wallet,in_degree,out_degree,flow_ratio,pagerank,betweenness
0xe023690b57e0ab408fc6c43712e23ce5e7d66de5,0,1,1.0,2.1845787353265714e-05,0.0
0xe0276b9ec7bb98775c117753ba7700bc70bb73ff,0,1,1.0,2.1845787353265714e-05,0.0
0xe0298502328af5900ba760a1186f5fa82b101712,0,1,1.0,2.1845787353265714e-05,0.0
0xe02c4daa0abc109bd15a93c2730f1f4982b6c9cb,1,0,0.0,4.003020649898668e-05,0.0
0xe02d1821bc0aea30e09aa1e6806525469ea77499,0,1,1.0,2.1845787353265714e-05,0.0
0xe031072cec5c0ad6092daf15518f26cdcf64d8ae,1,0,0.0,2.207309259258722e-05,0.0
0xe0315898af4a07fee8175e150ee991fe4b509775,0,1,1.0,2.1845787353265714e-05,0.0
0xe036ddc26ed5b017a2cb3d6b668c28746742be79,0,1,1.0,2.1845787353265714e-05,0.0
0xe03adf5037074738760349d4a071a1144090a937,1,0,0.0,3.09379969261262e-05,0.0
0xe03b2642a5111ad0efc0cbce766498c2dd562ae9,1,0,0.0,4.003020649898668e-05,0.0
0xe0408c922940e6c2eefd8c4c531339eb619da3f8,0,1,1.0,2.1845787353265714e-05,0.0
0xe040a20d16c3fb7f87bd4fc0f3aec0cc352ead3f,0,1,1.0,2.1845787353265714e-05,0.0
0xe040b0b77cac5249329fe3e195eaa53f5a080020,2,0,0.0,5.8214625644707654e-05,0.0
0xe04538b903836e1af81a3455b4baec8cc0d30be1,0,1,1.0,2.1845787353265714e-05,0.0
0xe048f1de41f83199f4eae7698366c189cd8d9f75,1,0,0.0,6.248611941034584e-05,0.0
0xe04b599219be4bc02d4894e20ab56dbb5cb7bee8,0,1,1.0,2.1845787353265714e-05,0.0
0xe052b59f57bb24c2e6a60ae823cf9c07b3f6742d,0,1,1.0,2.1845787353265714e-05,0.0
0xe05493b59f665f96686fc35719060d4db8a250ea,0,1,1.0,2.1845787353265714e-05,0.0
0xe0570908053f66dd1b0b1330b1efc85ffd107335,0,1,1.0,2.1845787353265714e-05,0.0
0xe05942f13eaf89796ea3e287ef1dc6d36567fca0,0,1,1.0,2.1845787353265714e-05,0.0
0xe05a5dae625bde68301528b2f116f5f538a04980,0,1,1.0,2.1845787353265714e-05,0.0
0xe05a7cc103e709bfb3978b26dba89af5b99540b1,0,1,1.0,2.1845787353265714e-05,0.0
0xe05e4d16f6de4e799a50d1a1aff0bc7645857dce,0,1,1.0,2.1845787353265714e-05,0.0
0xe05f1a4cd98b4c8f86490148b491c685ded5bfd6,1,0,0.0,4.003020649898668e-05,0.0
0xe06579028e6b7cbce1ea6daeb9c802b036b906d0,0,1,1.0,2.1845787353265714e-05,0.0
0xe065b52c04ef38c8a9dafc2ad7e9f7d0d4a0ce53,0,1,1.0,2.1845787353265714e-05,0.0
0xe0679e1bfc4cdadf5b8feed8b41ce5605ee74d32,0,1,1.0,2.1845787353265714e-05,0.0
0xe06804ee3d7963b871da55fb5e4b3be6dcff5d30,0,1,1.0,2.1845787353265714e-05,0.0
0xe06d5d694f1dfe240db3934fb94fd699f03b9b3b,0,1,1.0,2.1845787353265714e-05,0.0
0xe0739397385339a27e8f40ce8d2faa6c13353421,0,1,1.0,2.1845787353265714e-05,0.0
0xe075a941a93d429b0722186ca0087edd30c9b5c7,0,1,1.0,2.1845787353265714e-05,0.0
0xe076e6bc0184312b7876ea8b5fb2a15f9dac020d,1,0,0.0,2.21299189024176e-05,0.0
0xe078d6a26509af9c17d76dbc2ef8dd0593094a55,0,1,1.0,2.1845787353265714e-05,0.0
0xe0810efec0e918bbf50ebe72ba526082c7b42992,1,0,0.0,4.003020649898668e-05,0.0
0xe08516c31062d15f3c7675b4b9a10c687ae445e5,1,0,0.0,2.257316411909455e-05,0.0
0xe0867c6131509dbbcd3ea422f4355b73769360b7,1,0,0.0,4.003020649898668e-05,0.0
0xe0886453eb651cf585b5346bc6bcac95a7884371,0,1,1.0,2.1845787353265714e-05,0.0
0xe08e8c56c8608f530dbd1b940de910875c2b4c66,0,1,1.0,2.1845787353265714e-05,0.0
0xe090d18834584181ed73984acd58856bb6b04c45,1,0,0.0,4.003020649898668e-05,0.0
0xe09283b2be9431b6c9d866ce1e1317f435d073e9,0,1,1.0,2.1845787353265714e-05,0.0
0xe092c1f5ceb7bb18a2f5e98f6831de0d7b9317cd,1,0,0.0,4.003020649898668e-05,0.0
0xe0938ad949d80853eb2e439f14ebf7c4d82981e8,1,0,0.0,4.003020649898668e-05,0.0
0xe097dedbefb3b939b1d818874739cc7bbff30c8d,1,1,0.5,6.248611941034584e-05,3.835977734911153e-09
0xe098b5ac0674e8be000540910b9e5730b66261d6,1,0,0.0,2.6668501338906685e-05,0.0
0xe09d6ba2ac49c680aafd56464d834074abc74cd1,0,2,1.0,2.1845787353265714e-05,0.0
0xe09f742a3cab27782296d02742a7b8f4413df408,0,1,1.0,2.1845787353265714e-05,0.0
0xe0a1db8ad082781fdf7fab2fd7262b4b1530e055,1,0,0.0,2.5019895753142212e-05,0.0
0xe0a246639d22c872e766209d759c2ad6bc19b05c,1,0,0.0,4.003020649898668e-05,0.0
0xe0a349d660c68da14a78542b19ade8095e34ed04,0,1,1.0,2.1845787353265714e-05,0.0
0xe0a42482d6429fd5ff301b9749d420c91b6ca5d7,0,1,1.0,2.1845787353265714e-05,0.0
0xe0a458bf4acf353cb45e211281a334bb1d837885,1,0,0.0,4.003020649898668e-05,0.0
0xe0a4e7fd16a42366675a47c0ac02808f5621755c,0,1,1.0,2.1845787353265714e-05,0.0
0xe0a616c3659be29567e08819772e6905307adf21,1,3,0.75,4.003020649898668e-05,3.835977734911153e-09
0xe0a937315acd84afe953159e6413bdaee8e8abda,0,1,1.0,2.1845787353265714e-05,0.0
0xe0a9dcb83f8af5f4498214db46ab46f591c1ddcf,0,1,1.0,2.1845787353265714e-05,0.0
0xe0acdcbc08a9320a820bd1f50dfb3389a125df96,1,0,0.0,4.1637415079550444e-05,0.0
0xe0ace0de7bed2cfdb4297395f0dff4181b096d16,0,1,1.0,2.1845787353265714e-05,0.0
0xe0ad266f3b60445a988922c493a79201d644ac1c,1,0,0.0,4.003020649898668e-05,0.0
0xe0b15abaa6a27967a79b44b6da509fed1d4a3d81,1,1,0.5,4.8135913344856376e-05,5.114636979881537e-09
0xe0b56d549d0a18d2e468e92d106c869f7b8b66cc,0,1,1.0,2.1845787353265714e-05,0.0
0xe0bb449bb115dbc335aa1ed348b30fffa666c37a,0,2,1.0,2.1845787353265714e-05,0.0
0xe0c20102358fe915c369532517c0d3e9c09888da,1,0,0.0,2.4966136036945642e-05,0.0
0xe0c42d99160e3189fc816f853426945f0fe94ea2,1,0,0.0,4.003020649898668e-05,0.0
0xe0c68cbf721555fb44663fc15511cd49bea51db9,0,1,1.0,2.1845787353265714e-05,0.0
0xe0c8d7adf3c543517b66e19ae0bbaf77e0d37146,0,1,1.0,2.1845787353265714e-05,0.0
0xe0cd55a3a9817b5df3f7ef29733da27e9f0b5a4a,0,1,1.0,2.1845787353265714e-05,0.0
0xe0d132127c37513d33f39908325a5f367fc1b00b,0,1,1.0,2.1845787353265714e-05,0.0
0xe0d274d5591710e07c3424526010bd1a647ee151,1,0,0.0,2.3957308366125665e-05,0.0
0xe0d6d2183ffa043a376e225a89dbecbbff4cb25d,1,0,0.0,2.3957308366125665e-05,0.0
0xe0d76bdf0dcf83685dc41570dd4536649119d304,0,1,1.0,2.1845787353265714e-05,0.0
0xe0deeccda3befa93aea667c2c13195ffdead01ab,1,1,0.5,0.00010217793520919323,0.0
0xe0e0dee56db81532f7c6142077571c6f52583791,0,1,1.0,2.1845787353265714e-05,0.0
0xe0e3313e388daaa3b1b608eabbdad8276e36f9ad,0,1,1.0,2.1845787353265714e-05,0.0
0xe0e442061b5b8c0dd3f8403ee9a08099620b80d1,1,1,0.5,0.00010217793520919323,0.0
0xe0e8680484ca664d1b8379158842a848e2fcd1d3,0,1,1.0,2.1845787353265714e-05,0.0
0xe0e9c210883f7bd32789d636f285c1a7672f34aa,0,1,1.0,2.1845787353265714e-05,0.0
0xe0ec11cfb0ee533a4f64d98b542aea0533eddd70,0,1,1.0,2.1845787353265714e-05,0.0
0xe0ee5e8ab3e6f4c6d428df6c89aa429334a0dcd4,1,1,0.5,4.408305992192153e-05,2.5573184899407686e-09
0xe0efb3b9697fdcde8d728e97636677f33d66feb7,1,0,0.0,2.790726040183937e-05,0.0
0xe0f4cb2b8295adc8b47844710b7a626cec51f6bc,0,1,1.0,2.1845787353265714e-05,0.0
0xe0f5e174213bf2f5f5ef313ac747fbc29c33f506,1,0,0.0,4.003020649898668e-05,0.0
0xe0f63a424a4439cbe457d80e4f4b51ad25b2c56c,1,0,0.0,4.003020649898668e-05,0.0
0xe0f7309e2ad626a48f2871b78b378a814c4c084f,1,0,0.0,4.003020649898668e-05,0.0
0xe0f83f6220eb4bee79bf23d7b99c6527728933d9,0,1,1.0,2.1845787353265714e-05,0.0
0xe0f8a65ac9d1a54a7fa451ce09c5359d4499f17f,0,1,1.0,2.1845787353265714e-05,0.0
0xe0fbfeed99fca0ee48221c242aac682ccaebedbf,1,0,0.0,2.2088246275208657e-05,0.0
0xe0fc17474847ba2a5f0034aa290a9b547f711540,0,1,1.0,2.1845787353265714e-05,0.0
0xe0ffb0cc7a523b3fcbbfc079351e811d4898138e,0,1,1.0,2.1845787353265714e-05,0.0
0xe0ffddf8fd7d63cf907e433c9293069704d4d40d,1,0,0.0,4.003020649898668e-05,0.0
0xe1031a765778ec990c040bae8d698360a32851c5,0,1,1.0,2.1845787353265714e-05,0.0
0xe1060d92b5a2e269c2a34d6dc74dd30842b8afba,1,0,0.0,4.003020649898668e-05,0.0
0xe1077c5d9d18ba2f03da8038e6ad211592a0e875,0,1,1.0,2.1845787353265714e-05,0.0
0xe10b38bbe359656066b3c4648dfea7018711c35f,0,1,1.0,2.1845787353265714e-05,0.0
0xe10f1cbab32a12a9a8854b9e70dafc91bfbc0d0f,0,1,1.0,2.1845787353265714e-05,0.0
0xe110dde5cba979148553b6d5d43ce2e6eca4265e,1,0,0.0,4.003020649898668e-05,0.0
0xe110f8551d7b5588b088ddbfc4f04d3dc8ea2a5f,0,1,1.0,2.1845787353265714e-05,0.0
0xe113da18681556aec1042aded7213ee63cbabb05,1,0,0.0,2.693779445891394e-05,0.0
0xe113e7b1e8ecd07973ea40978aed520241d17f27,0,1,1.0,2.1845787353265714e-05,0.0
0xe11457c54452108df47b4dfc35976b95c3e524e0,0,1,1.0,2.1845787353265714e-05,0.0
0xe1174f50de04f16510cdd16d4d46b45d2f4d4378,0,1,1.0,2.1845787353265714e-05,0.0
0xe117d586c94aceea114e1b7db82926111efeae11,0,1,1.0,2.1845787353265714e-05,0.0
0xe1197d9a7edd10beda82da1d1fa9a6e03052e357,0,1,1.0,2.1845787353265714e-05,0.0
0xe11a41e1f91cf2d8024a91df25ad860647524da6,0,1,1.0,2.1845787353265714e-05,0.0
0xe11b294d442cd78289b599ea4cb7eed585ca0980,0,1,1.0,2.1845787353265714e-05,0.0
0xe11bf0d486379f04d9ee7dc9c7cfeca822b9f24c,1,1,0.5,4.8135913344856376e-05,5.114636979881537e-09
0xe11fcacc67107b76ada9229da56259faf19d2f3d,0,1,1.0,2.1845787353265714e-05,0.0
0xe1201c9d4703b2dcdbab6c1ee1cfd42fff0b06c8,0,1,1.0,2.1845787353265714e-05,0.0
0xe122bb62431b434175f627541d2ec65deea1d0bb,0,1,1.0,2.1845787353265714e-05,0.0
0xe1283567345349942acdfad3692924a1b16cf3cc,1,0,0.0,4.003020649898668e-05,0.0
0xe1289025148fe7d91c8c70bb3849d4c4243da66b,0,1,1.0,2.1845787353265714e-05,0.0
0xe129f4f8316f52922c921df4f4cfabb58b24039b,0,1,1.0,2.1845787353265714e-05,0.0
0xe12ab414b260565ceea651f55bb4d9a2dd9503e2,0,1,1.0,2.1845787353265714e-05,0.0
0xe12f8e5309682cdea4a3f7160fbb25d0d111d9b7,0,1,1.0,2.1845787353265714e-05,0.0
0xe134edfc97777f10f2d2393f8e85140d0f9aeb70,1,1,0.5,3.7793260909712396e-05,3.835977734911153e-09
0xe1352ae0df3e08bee440897ce02021a7ab1715ac,1,0,0.0,4.003020649898668e-05,0.0
0xe135fe74e5bb35a6cd3d2b4335795141d51eca50,0,1,1.0,2.1845787353265714e-05,0.0
0xe139040aeb075c3f0bed81bb66f567b5af19cae1,0,1,1.0,2.1845787353265714e-05,0.0
0xe13a814f6e8adc9cadb92e3ddd9bb01bfe26eda6,0,1,1.0,2.1845787353265714e-05,0.0
0xe13cbb9bb563b2be1156a6f96325662b3ebc1c1a,0,2,1.0,2.1845787353265714e-05,0.0
0xe13e5dac97872b5be22a52540df29a0a77caa880,0,1,1.0,2.1845787353265714e-05,0.0
0xe13f3088683b61a9e857b8ba9d7b90ed598f7a78,1,0,0.0,4.003020649898668e-05,0.0
0xe13fb94a80262e2b1b2ad9b11084adfcb1d76a43,0,1,1.0,2.1845787353265714e-05,0.0
0xe1446b45af390a9ddcd1c4130760801f9c81fc46,1,1,0.5,4.8135913344856376e-05,5.114636979881537e-09
0xe14b4585795befea1b08a4317b46ca218000ac93,0,1,1.0,2.1845787353265714e-05,0.0
0xe14e8b82613b46ad6d606a813c28beb2f00766f2,0,1,1.0,2.1845787353265714e-05,0.0
0xe152b425856c5ec3517286caab9dbd81b591f8b2,0,1,1.0,2.1845787353265714e-05,0.0
0xe154eee31629caae6feb897c843f22bac066e163,0,1,1.0,2.1845787353265714e-05,0.0
0xe15819b4a7b0f523345e27b8c478c6cc7dcf88c2,0,1,1.0,2.1845787353265714e-05,0.0
0xe158e08d33f56e993fb76310ad89a100a19dc69b,1,0,0.0,4.003020649898668e-05,0.0
0xe15ae19956f1b287e3b1df00b59dca52dd968162,1,0,0.0,4.003020649898668e-05,0.0
0xe15bdbaff77cb908b379e386b012ec8f1d44fed0,1,0,0.0,4.003020649898668e-05,0.0
0xe15f06711d1cf24c9204e28ff39a9ed92ba29715,0,1,1.0,2.1845787353265714e-05,0.0
0xe15f35a4cfc31d0621fcb4a6d66e4d18165db8bd,1,2,0.6666666666666666,4.003020649898668e-05,2.5573184899407686e-09
0xe169c2ed585e62b1d32615bf2591093a629549b6,1,0,0.0,3.09379969261262e-05,0.0
0xe16a96eea48b6bb669b5b07219020297fbc6f643,0,1,1.0,2.1845787353265714e-05,0.0
0xe16c89fa2d32c43f89c6f34341a17f91481fbd74,0,1,1.0,2.1845787353265714e-05,0.0
0xe16cf6ef9089ae75a2c1403b31586611907c628f,0,1,1.0,2.1845787353265714e-05,0.0
0xe16f0d0a103e6e9ad9ddbc35eb3fe64c39be0e6e,0,1,1.0,2.1845787353265714e-05,0.0
0xe1730bfc9f7c009566e5e3ea292e43f67d63a469,0,1,1.0,2.1845787353265714e-05,0.0
0xe1754bac2571463c929ed75dd33626735b753bbb,1,0,0.0,2.2202344591417102e-05,0.0
0xe1782ec557ac0829c0518d81b69b68f773ad32d8,0,1,1.0,2.1845787353265714e-05,0.0
0xe178a7d7a9b908d4e7f8f51206fc46dec6ae986a,1,0,0.0,3.09379969261262e-05,0.0
0xe179c849364b9bfc72cbcd5d1fd86feda254e743,1,0,0.0,2.748011723023805e-05,0.0
0xe179ee66b6f3f0a282ec632db0353423b7ef86f1,0,1,1.0,2.1845787353265714e-05,0.0
0xe17aebadd4b963299039280b27348de9603162f4,0,1,1.0,2.1845787353265714e-05,0.0
0xe17ed69b628c044d5986c272f164a970133bb878,0,1,1.0,2.1845787353265714e-05,0.0
0xe1812c1318bb5772c28a89cb82603007969f521f,1,0,0.0,2.3224670902605003e-05,0.0
0xe18608a60217f0a7fafe6bcd1ad7610dcdf29584,1,1,0.5,0.00010217793520919323,0.0
0xe186094cbb925541fe5df78ce65371ffd0ba69c6,1,0,0.0,2.2134428927007317e-05,0.0
0xe189c78703bdd322d942418f3f32ed8ed266d0b4,1,0,0.0,4.003020649898668e-05,0.0
0xe18ba3a0ed00537d7786725c9aa166ba78b4a651,1,0,0.0,4.003020649898668e-05,0.0
0xe18ef48a92194d3abe758e93c9269e1b2a3832ec,1,0,0.0,4.003020649898668e-05,0.0
0xe18fee7502e18fd564aa8a484e88dc1da3f7771a,0,1,1.0,2.1845787353265714e-05,0.0
0xe19111dbac35eaaf474320fc2a52ace5b4d3ee28,0,1,1.0,2.1845787353265714e-05,0.0
0xe191c594f62d05da89768461ddeee5a03980d4a5,0,1,1.0,2.1845787353265714e-05,0.0
0xe19e5f0c9a97571d241335d71826a20d9675ca9b,1,0,0.0,2.6668501338906685e-05,0.0
0xe19f8ed71f9ff5e38c1f1c9e61c4500926ab20dd,0,1,1.0,2.1845787353265714e-05,0.0
0xe1a47e102d534dd0cf8ebc5accc56569f9e8a369,1,1,0.5,4.8135913344856376e-05,7.671955469822305e-09
0xe1a5a9338dec04bb95a68a77b5723a2ad6356c33,1,0,0.0,4.003020649898668e-05,0.0
0xe1a71604cd8100dd4fa983be8c0cbac3939b7f3c,1,0,0.0,4.003020649898668e-05,0.0
0xe1a7d8be0f887127dc2ac3be102491c8e07ce0e0,0,1,1.0,2.1845787353265714e-05,0.0
0xe1b41171929d674d798e175fefb56207ddecc40b,1,1,0.5,6.26180166024092e-05,1.0229273959763074e-08
0xe1b70e229c91ad66523565361e21e808d84a0454,0,1,1.0,2.1845787353265714e-05,0.0
0xe1b9f11aa79cb64acac94ea021ca800aef6964f1,1,0,0.0,4.003020649898668e-05,0.0
0xe1bc7f074adbe087b1264cc1efc937ca3d4276b6,0,1,1.0,2.1845787353265714e-05,0.0
0xe1be44a2e985a88186668dff22536c0c4475054a,1,0,0.0,2.3361155615409124e-05,0.0
0xe1bef8ca96fb3d4bbfdc4d02928c87d5da2c52e2,0,1,1.0,2.1845787353265714e-05,0.0
0xe1c5eec86f0a5e4f2d391148e4ec6e688ca1be36,0,1,1.0,2.1845787353265714e-05,0.0
0xe1c663ca337c39dcbc8c3b9e0bdf429785b94c75,1,0,0.0,2.487652387755254e-05,0.0
0xe1c6f6b579bba0c3278b214af9836059e93ec24d,0,1,1.0,2.1845787353265714e-05,0.0
0xe1cad79759243934db8e36c605261f37f9b141bd,1,0,0.0,4.003020649898668e-05,0.0
0xe1d10b67f7ea519d8a0bc1c14bf0fb695c69bdb9,0,1,1.0,2.1845787353265714e-05,0.0
0xe1d7677b17d4261947b6ab383e7769107aec13cf,0,1,1.0,2.1845787353265714e-05,0.0
0xe1dc516b1486aba548eecd2947a11273518434a4,1,0,0.0,4.003020649898668e-05,0.0
0xe1dcc437d8e4c08b36d03dd7b3322a241d4e757e,0,1,1.0,2.1845787353265714e-05,0.0
0xe1e5a3dcd159ce3a7d9f546653372db37130df73,0,1,1.0,2.1845787353265714e-05,0.0
0xe1e8b4d48eee190beb0402b2efb8ef2d420d885a,0,1,1.0,2.1845787353265714e-05,0.0
0xe1e93ebc577676a25393ea7a1f1c1ad5f4cb8f17,1,0,0.0,4.003020649898668e-05,0.0
0xe1eb9cf168db37c31b4bdf73511bf44e2b8027ef,0,1,1.0,2.1845787353265714e-05,0.0
0xe1eff38b22e1f99c764d8cab1ff47d91dd3ab963,1,0,0.0,3.09379969261262e-05,0.0
0xe1f6fd5a188bbb8c3717f0afdb7b24673edab52d,1,0,0.0,2.691058219723223e-05,0.0
0xe1f732fb58979beebf5fbb9910c40d7cc7c374af,0,1,1.0,2.1845787353265714e-05,0.0
0xe1fc0ae37d02b095ebea3f8b0e434503a3b00ead,0,1,1.0,2.1845787353265714e-05,0.0
0xe1fcff9aa89707b0d9c71ec0f7b9d59dcda5df9a,1,0,0.0,4.003020649898668e-05,0.0
0xe203cdc6011879cde80c6a1dcf322489e4786eb3,1,0,0.0,4.003020649898668e-05,0.0
0xe2055ab1fd70f8f8fb2ef101e6fe12224077a25e,1,0,0.0,2.4966136036945642e-05,0.0
0xe206605c5a5fb6fbd52cdbb6fccefb6c064ff925,0,1,1.0,2.1845787353265714e-05,0.0
0xe212e2a7eba9ec7d3a955055953ffb8871ee7d7f,1,0,0.0,2.2224629418801566e-05,0.0
0xe21342b0f1eedba313432e611ca3c4480279b6a6,1,0,0.0,7.523891223371207e-05,0.0
0xe2143eeabfdf877a868ae2f602f12bd69ac0e835,1,0,0.0,4.003020649898668e-05,0.0
0xe214dcee5bfeb50553fbf222bf97a0ab60388e7c,0,1,1.0,2.1845787353265714e-05,0.0
0xe2153e6d8ccf783012dc18eae1863abb97a0023b,1,0,0.0,4.003020649898668e-05,0.0
0xe215cabe3e0e598a4f4b5de954088689a95c7420,0,1,1.0,2.1845787353265714e-05,0.0
0xe2181bbf4c82330610d6825ee56a6cf1c7f1151f,0,1,1.0,2.1845787353265714e-05,0.0
0xe2195d91d7bf47f8494e366266f3e5809b9c177d,0,1,1.0,2.1845787353265714e-05,0.0
0xe21d837cd1437305632ac1660a94c64b1ecd3151,0,2,1.0,2.1845787353265714e-05,0.0
0xe2213500ab6308100d084d24a11edc1a43d65800,0,1,1.0,2.1845787353265714e-05,0.0
0xe22143cbb263ea66e7d0f7dc8fdea3c98a962d57,0,1,1.0,2.1845787353265714e-05,0.0
0xe2224f557c24a164233d7c8cbcc7556cf4a2795e,0,1,1.0,2.1845787353265714e-05,0.0
0xe222b6a615bfbe9798a21f1c914dcfaef10013a7,1,1,0.5,6.248611941034584e-05,7.671955469822305e-09
0xe22619f6d538de6e0b6c1845174d45e90cbd3576,0,1,1.0,2.1845787353265714e-05,0.0
0xe22649ee38a06ffe597278c51789be6367465743,1,0,0.0,7.523891223371207e-05,0.0
0xe22abbc15b1e74556637c7ed81cf058fe4c7135b,2,0,0.0,5.9227839000441374e-05,0.0
0xe23016bb61c6995c6a6677f898147e83b7453cdc,1,0,0.0,4.1637415079550444e-05,0.0
0xe230342107e1743f1100d8df9d68be2c6fc24770,0,2,1.0,2.1845787353265714e-05,0.0
0xe232ca8666753376a0f0a72ea344f643c4cfb008,0,1,1.0,2.1845787353265714e-05,0.0
0xe2353069f71a27bbbe66eeabff05de109c7d5e19,1,0,0.0,4.003020649898668e-05,0.0
0xe23c429ad5aabb3528be5666ea9364c9e6dfe541,0,1,1.0,2.1845787353265714e-05,0.0
0xe23e9d6f6503c7ee72859fc2721b8ff7a97e7d25,0,1,1.0,2.1845787353265714e-05,0.0
0xe23fe996c971a5a68037a60a525d611dcf1b2c75,1,0,0.0,4.003020649898668e-05,0.0
0xe24290080c028df40fac019a395da2acd392aec3,0,1,1.0,2.1845787353265714e-05,0.0
0xe2436f09ccc10680a513452ac98eb76bdeddca40,1,0,0.0,4.003020649898668e-05,0.0
0xe243c30d7873a6b89417e043d10c95f338458bc0,1,0,0.0,4.003020649898668e-05,0.0
0xe247b218a0da35e50532d9c4fba17a79024c63ff,1,0,0.0,4.003020649898668e-05,0.0
0xe24c4bfc033b6be6bd243aa747d0f4ea380b12b0,1,0,0.0,4.1637415079550444e-05,0.0
0xe24cbd0b3ea832d82c782c9561497bc278cb644f,1,0,0.0,4.003020649898668e-05,0.0
0xe252f5a1f29830af717bb31d168ce6f41ab1ce82,1,0,0.0,4.003020649898668e-05,0.0
0xe2557bccca5970fee814726e2a4a5b9aa3e38758,0,1,1.0,2.1845787353265714e-05,0.0
0xe257224de5c250903680cd60f73ec29610d32e28,0,1,1.0,2.1845787353265714e-05,0.0
0xe2591bd3d77e4ab6a477b8fc776a36f7aee13a1d,1,1,0.5,4.003020649898668e-05,1.2786592449703843e-09
0xe25a329d385f77df5d4ed56265babe2b99a5436e,2,0,0.0,0.00019809148999344579,0.0
0xe25af71ea5aad4998eb49e86507ad2867da8ea86,0,1,1.0,2.1845787353265714e-05,0.0
0xe25b4bfd40080e5875a3bec8678845fb195c2a17,0,1,1.0,2.1845787353265714e-05,0.0
0xe25c9ab494982c2dabd0b353fae2f1c7810d0690,0,1,1.0,2.1845787353265714e-05,0.0
0xe25f4a79ab9d542d630f86b3537f9136349f2d37,0,1,1.0,2.1845787353265714e-05,0.0
0xe25f658abde1d93173317dbd87014e96810231f5,0,1,1.0,2.1845787353265714e-05,0.0
0xe25fe4552bc31073bcb92ae16731808ec80ce518,1,0,0.0,2.411883974648083e-05,0.0
0xe262e98b3095a0377bfe6e61a41e32407e5ccf06,1,0,0.0,4.003020649898668e-05,0.0
0xe263b2375365a1b1486c11ece619a325b07194fa,1,0,0.0,4.003020649898668e-05,0.0
0xe2642c7b463d205b5aa801321cb8dc4ba21285ed,0,1,1.0,2.1845787353265714e-05,0.0
0xe266214aee9b43d7545d43c2a9a117a85096d4bc,0,2,1.0,2.1845787353265714e-05,0.0
0xe269c068a55cc5c0a761c37d985f6992d8e3a781,0,1,1.0,2.1845787353265714e-05,0.0
0xe272a0bd816867e9d367edd11616257b7dc7b85b,0,1,1.0,2.1845787353265714e-05,0.0
0xe2761dc797b4f7155f72806873e0346d759ed515,0,1,1.0,2.1845787353265714e-05,0.0
0xe278b04029d831e2467046219319987a1b83a309,0,1,1.0,2.1845787353265714e-05,0.0
0xe2794da110e06ce4be0f1b54a4e1b6e58082f6ac,1,0,0.0,4.003020649898668e-05,0.0
0xe279fe8d7614d0767217392187f85284863d83ab,1,0,0.0,4.003020649898668e-05,0.0
0xe27bc12be738e041c3050213d4c516792c9c21c5,1,0,0.0,4.003020649898668e-05,0.0
0xe27bdb7d32f658e34454972409dcc2bbe4e3dc7b,0,1,1.0,2.1845787353265714e-05,0.0
0xe27da9bac3577d39ad58f7396839490870a2f6dc,1,0,0.0,2.257316411909455e-05,0.0
0xe27e4247d125f79057dee09bb84590f2f3a0cbc6,0,1,1.0,2.1845787353265714e-05,0.0
0xe28ab866c4d82adc15cdc28757aa572cdeeba56c,1,0,0.0,4.003020649898668e-05,0.0
0xe28b3b32b6c345a34ff64674606124dd5aceca30,27,0,0.0,0.00045970607141908434,0.0
0xe28e650c6e7ea1ebe53acbfcfb15928100c95fa2,1,0,0.0,4.003020649898668e-05,0.0
0xe28f7385547ecefd5a4e34074c6d4c3a325733ee,0,1,1.0,2.1845787353265714e-05,0.0
0xe290b3669022b6a994e1875db4f8de4dd0e72363,0,1,1.0,2.1845787353265714e-05,0.0
0xe291cc3e5b9e0c9b37c9fbdd549abf3b5c0ad342,0,7,1.0,2.1845787353265714e-05,0.0
0xe2921b07840c38c90e2fc465f17d1c9081bfd1d6,0,1,1.0,2.1845787353265714e-05,0.0
0xe29315d7304cbc3c52a37dd022ddb3deab1624c3,0,1,1.0,2.1845787353265714e-05,0.0
0xe2933fcfeb2cfc5b88d590db1f9386daf00f6f8b,0,1,1.0,2.1845787353265714e-05,0.0
0xe2a274dd9299f3467918d34741d4651ea840a6dd,0,1,1.0,2.1845787353265714e-05,0.0
0xe2a365aae6f3022c6f86d55a5af1dedaecf4d46d,0,1,1.0,2.1845787353265714e-05,0.0
0xe2a468450cb3b6856b01e89547ba1457d4b5c9c8,0,1,1.0,2.1845787353265714e-05,0.0
0xe2a61e1572cdee5d8f1319d630c811dbfd6ac28e,0,1,1.0,2.1845787353265714e-05,0.0
0xe2b54f2bbfe7a92b4452889b49d1358f76ed8ce5,1,0,0.0,2.21299189024176e-05,0.0
0xe2b6601667f0a6bd9f68441e2e0b81e4fcfbb2eb,1,0,0.0,4.003020649898668e-05,0.0
0xe2b7c208070d132a9b41b62447f04ec4b50f6146,1,0,0.0,2.366422926783781e-05,0.0
0xe2b8e6fd6dbdbaf2ba0df86652ec870ca79fb7a6,1,0,0.0,2.2134156960456123e-05,0.0
0xe2ba0cbb6775b886103c544bf291a386fc8199f2,0,1,1.0,2.1845787353265714e-05,0.0
0xe2c363e5cf6d8309d7e4d8191797888185166433,0,1,1.0,2.1845787353265714e-05,0.0
0xe2ca3167b89b8cf680d63b06e8aeefc5e4ebe907,0,1,1.0,2.1845787353265714e-05,0.0
